Image,Label,Rights
urn:cite:ecod:gen44.gen44_439.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 439.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 439r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_440.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 440.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 440r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_441.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 441.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 441r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_442.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 442.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 442r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_443.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 443.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 443r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_444.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 444.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 444r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_445.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 445.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 445r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_446.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 446.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 446r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_447.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 447.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 447r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_448.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 448.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 448r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_449.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 449.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 449r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_450.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 450.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 450r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_451.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 451.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 451r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_452.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 452.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 452r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_453.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 453.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 453r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_454.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 454.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 454r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_455.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 455.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 455r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_456.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 456.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 456r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_457.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 457.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 457r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_458.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 458.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 458r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_459.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 459.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 459r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_460.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 460.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 460r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_461.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 461.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 461r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_462.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 462.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 462r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_463.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 463.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 463r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_464.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 464.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 464r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_465.v1,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 465.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 465r (www.e-codices.unifr.ch)."
