Image,Label,Rights
urn:cite:ecod:gen44.gen44_533,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 533.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 533r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_534,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 534.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 534r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_535,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 535.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 535r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_536,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 536.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 536r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_537,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 537.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 537r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_538,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 538.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 538r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_539,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 539.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 539r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_540,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 540.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 540r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_541,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 541.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 541r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_542,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 542.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 542r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_543,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 543.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 543r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_544,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 544.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 544r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_545,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 545.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 545r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_546,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 546.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 546r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_547,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 547.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 547r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_548,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 548.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 548r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_549,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 549.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 549r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_550,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 550.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 550r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_551,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 551.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 551r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_552,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 552.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 552r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_553,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 553.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 553r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_554,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 554.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 554r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_555,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 555.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 555r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_556,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 556.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 556r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_557,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 557.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 557r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_558,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 558.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 558r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_559,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 559.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 559r (www.e-codices.unifr.ch)."
urn:cite:ecod:gen44.gen44_560,"Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), page 560.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Genève, Bibliothèque de Genève, Ms. gr. 44: Homer, Iliad with scholia and an interlinear paraphrase of Books I to XII (http://www.e-codices.unifr.ch/en/list/one/bge/gr0044), f. 560r (www.e-codices.unifr.ch)."
