Image,Label,Rights
urn:cite:hmt:e3img.E3-293v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 293 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-294r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 294 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-294v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 294 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-295r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 295 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-295v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 295 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-297r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 297 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-297v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 297 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-298r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 298 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-298v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 298 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-299r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 299 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-299v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 299 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-300r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 300 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-300v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 300 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-301r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 301 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-301v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 301 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-302r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 302 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-302v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 302 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-303r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 303 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-303v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 303 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-304r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 304 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-304v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 304 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-305r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 305 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-305v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 305 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-306r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 306 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-306v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 306 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-307r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 307 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-307v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 307 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-308r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 308 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-308v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 308 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-309r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 309 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-309v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 309 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-310r-r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 310r- recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-310v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 310 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-311r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 311 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-311v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 311 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-312r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 312 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-312v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 312 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-313r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 313 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-313v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 313 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-314r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 314 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-314v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 314 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-315r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 315 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-315v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 315 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-316r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 316 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-316v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 316 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-317r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 317 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-317v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 317 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-318r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 318 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-318v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 318 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-319r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 319 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-319v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 319 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-320r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 320 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-320v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 320 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-321r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 321 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-321v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 321 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-322r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 322 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-322v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 322 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-323r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 323 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-323v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 323 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-324r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 324 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-324v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 324 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-325r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 325 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-325v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 325 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-326r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 326 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-326v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 326 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-327r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 327 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-327v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 327 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-328r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 328 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-328v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 328 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
